ts,open,high,low,close,volume,turnover
1743195600000,0.9999,0.9999,0.9995,0.9996,1938770.32,1938221.446854
1743199200000,0.9996,0.9999,0.9995,0.9996,727983.68,727768.960763
1743202800000,0.9996,0.9997,0.9996,0.9996,23809.35,23801.647365
1743206400000,0.9996,1,0.9996,0.9997,140602.56,140561.748071
1743210000000,0.9997,0.9998,0.9997,0.9998,54960.91,54946.976818
1743213600000,0.9998,0.9999,0.9996,0.9998,107672.37,107649.412783
1743217200000,0.9998,0.9998,0.9996,0.9998,312104.54,312013.959487
1743220800000,0.9998,0.9999,0.9997,0.9999,198819.29,198773.356746
1743224400000,0.9999,0.9999,0.9997,0.9998,45024.16,45014.890768
1743228000000,0.9998,0.9999,0.9994,0.9998,269726.33,269644.451282
1743231600000,0.9998,1,0.9998,0.9998,145191.72,145173.87106
1743235200000,0.9998,1,0.9997,0.9999,135570.57,135550.092864
1743238800000,0.9999,0.9999,0.9997,0.9998,176494.21,176453.875306
1743242400000,0.9998,0.9998,0.9997,0.9997,107592.44,107561.887674
1743246000000,0.9997,0.9998,0.9994,0.9997,408676.44,408554.518209
1743249600000,0.9997,0.9998,0.9995,0.9997,222803.98,222727.897809
1743253200000,0.9997,0.9998,0.9997,0.9997,171703.72,171661.72528
1743256800000,0.9997,1.0001,0.9997,1.0001,918927.63,918892.280685
1743260400000,1.0001,1.0001,0.9999,1.0001,776729.37,776800.084095
1743264000000,1.0001,1.0001,0.9999,1,312885.84,312882.464193
1743267600000,1,1,0.9998,0.9999,188124.71,188104.325792
1743271200000,0.9999,1.0001,0.9999,1,599470.4,599469.630154
1743274800000,1,1.0001,0.9998,1,177462.48,177447.470844
1743278400000,1,1,0.9998,0.9999,31872.92,31869.180761
1743282000000,0.9999,1.0001,0.9999,1,398657.97,398673.237292
1743285600000,1,1.0002,1,1.0002,40846.18,40849.678625
1743289200000,1.0002,1.0002,1,1,74653.48,74660.874791
1743292800000,1,1.0002,1,1,153225.94,153238.819219
1743296400000,1,1.0001,1,1.0001,41876.28,41879.473937
1743300000000,1.0001,1.0003,1,1.0002,1017001.03,1017261.612929
1743303600000,1.0002,1.0004,1.0002,1.0003,281685.84,281782.073152
1743307200000,1.0003,1.0004,1.0003,1.0004,412235.65,412393.829676
1743310800000,1.0004,1.0004,1.0003,1.0004,24043.67,24051.782058
1743314400000,1.0004,1.0005,1.0002,1.0003,179794.05,179860.28127
1743318000000,1.0003,1.0004,1.0003,1.0003,11489.75,11493.756664
1743321600000,1.0003,1.0004,1.0003,1.0004,41591.77,41608.17782
1743325200000,1.0004,1.0004,1.0003,1.0003,14520.57,14524.974241
1743328800000,1.0003,1.0004,1.0003,1.0004,52195.62,52212.902488
1743332400000,1.0004,1.0004,1.0002,1.0003,244778.93,244862.081371
1743336000000,1.0003,1.0003,1.0002,1.0002,5061.58,5062.673946
1743339600000,1.0002,1.0003,1.0001,1.0002,305180.7,305239.28982
1743343200000,1.0002,1.0003,1.0002,1.0002,187682.13,187728.627514
1743346800000,1.0002,1.0003,1.0002,1.0002,106827.45,106853.606293
1743350400000,1.0002,1.0004,1.0001,1.0002,324003.42,324091.303306
1743354000000,1.0002,1.0003,1.0001,1.0002,76788.84,76803.663135
1743357600000,1.0002,1.0004,1.0002,1.0003,72397.13,72421.395036
1743361200000,1.0003,1.0004,1.0003,1.0003,20213.14,20220.876073
1743364800000,1.0003,1.0003,1.0002,1.0002,58401.49,58418.13265
1743368400000,1.0002,1.0003,1.0002,1.0002,33620.41,33627.746602
1743372000000,1.0002,1.0003,1.0002,1.0003,114872.96,114900.105401
1743375600000,1.0003,1.0003,1.0002,1.0002,78955.84,78975.812349
1743379200000,1.0002,1.0004,1.0001,1.0003,194985.11,195031.544552
1743382800000,1.0003,1.0005,1.0001,1.0003,191285.68,191346.398127
1743386400000,1.0003,1.0003,1,1,670133.21,670202.026857
1743390000000,1,1.0004,1,1.0002,2516561.2,2517016.99046
1743393600000,1.0002,1.0004,1.0002,1.0003,122443.81,122479.302619
1743397200000,1.0003,1.0007,1.0003,1.0006,1823880.74,1824874.821862
1743400800000,1.0006,1.0011,1.0006,1.0008,1832721.34,1834131.852745
1743404400000,1.0008,1.0011,1.0001,1.0001,2048828.73,2049708.601232
1743408000000,1.0001,1.0006,1,1.0001,1135454.94,1135818.83717
1743411600000,1.0001,1.0001,0.9995,1.0001,2307624.43,2307342.56575
1743415200000,1.0001,1.0001,0.9996,1,384401.12,384362.93965
1743418800000,1,1.0001,0.9999,1,482376.08,482371.649433
1743422400000,1,1.0003,0.9999,1,342083.43,342124.687754
1743426000000,1,1.0001,0.9999,1,139731.48,139732.384739
1743429600000,1,1.0002,0.9999,1,508865.86,508903.109015
1743433200000,1,1.0001,1,1.0001,200672.75,200687.107959
1743436800000,1.0001,1.0002,1,1,118366.93,118378.197073
1743440400000,1,1.0003,1,1.0002,121461.68,121478.782169
1743444000000,1.0002,1.0003,1,1.0002,273784.26,273834.468588
1743447600000,1.0002,1.0002,0.9999,1.0001,433321.68,433332.207229
1743451200000,1.0001,1.0001,0.9999,0.9999,68638.1,68639.257487
1743454800000,0.9999,1.0004,0.9999,1.0002,304336.44,304392.638029
1743458400000,1.0002,1.0002,1.0001,1.0001,76235.96,76246.429508
1743462000000,1.0001,1.0003,1.0001,1.0003,124185.62,124214.973596
1743465600000,1.0003,1.0003,1.0001,1.0001,101203.23,101221.970699
1743469200000,1.0001,1.0002,1,1.0001,68361.3,68368.526077
1743472800000,1.0001,1.0001,1,1,15059.04,15059.626336
1743476400000,1,1.0008,1,1,3048887.57,3050389.028111
1743480000000,1,1,0.9996,1,3080978.88,3080190.327784
1743483600000,1,1.0002,0.9996,0.9999,1046856.05,1046470.736808
1743487200000,0.9999,1.0001,0.9995,1,386587.5,386523.109472
1743490800000,1,1.0001,0.9997,0.9997,309710.83,309676.871203
1743494400000,0.9997,0.9999,0.9995,0.9996,6756799.48,6754373.016321
1743498000000,0.9996,0.9998,0.9996,0.9997,2549515.69,2548750.613491
1743501600000,0.9997,0.9999,0.9996,0.9997,734153.4,733960.467793
1743505200000,0.9997,1.0001,0.9996,1.0001,975974.21,975781.326905
1743508800000,1.0001,1.0002,0.9997,0.9999,8642055.85,8641661.206964
1743512400000,0.9999,1,0.9998,0.9998,148743.91,148727.054305
1743516000000,0.9998,1.0002,0.9997,1.0001,707562.81,707513.93835
1743519600000,1.0001,1.0002,0.9999,1.0001,684242.25,684269.664179
1743523200000,1.0001,1.0002,0.9999,1.0001,1153575.87,1153509.340058
1743526800000,1.0001,1.0001,0.9999,0.9999,2787891.95,2787676.463618
1743530400000,0.9999,1,0.9999,1,234601.38,234597.859831
1743534000000,1,1.0001,0.9999,1.0001,63353.19,63352.287623
1743537600000,1.0001,1.0002,1,1.0001,640470.62,640477.728599
1743541200000,1.0001,1.0002,0.9999,1.0001,706967.68,706923.535639
1743544800000,1.0001,1.0007,0.9999,1,2199256.48,2200222.878652
1743548400000,1,1.0002,1,1,880579.01,880580.652122
1743552000000,1,1.0003,0.9999,1.0002,1690224.82,1690185.296209
1743555600000,1.0002,1.0002,0.9999,1,178776.91,178775.604011
1743559200000,1,1.0001,1,1,99279.88,99281.377209
1743562800000,1,1.0003,0.9999,1,3916969.44,3917028.119275
1743566400000,1,1.0002,0.9999,1,1756768.63,1756603.795155
1743570000000,1,1.0001,0.9999,0.9999,132537.62,132536.736351
1743573600000,0.9999,1,0.9999,0.9999,1085490.34,1085418.395591
1743577200000,0.9999,1.0002,0.9999,1,2330571.88,2330370.222677
1743580800000,1,1.0002,0.9999,1,93516.18,93518.852277
1743584400000,1,1.0002,1,1,371892.15,371930.94867
1743588000000,1,1.0001,1,1,108305.48,108309.425458
1743591600000,1,1.0001,1,1,252163.33,252166.788694
1743595200000,1,1.0001,1,1,176320.64,176325.714183
1743598800000,1,1.0001,1,1,210957.76,210969.902685
1743602400000,1,1.0001,1,1,799650.83,799662.994723
1743606000000,1,1.0002,0.9999,1,2919194.12,2919149.34366
1743609600000,1,1.0001,1,1.0001,391659.52,391676.415189
1743613200000,1.0001,1.0001,1,1,1995610,1995626.109798
1743616800000,1,1.0001,0.9999,0.9999,114692.25,114694.322158
1743620400000,0.9999,1,0.9999,1,303278.41,303273.592751
1743624000000,1,1.0001,0.9999,1,1191386.32,1191403.364499
1743627600000,1,1.0001,0.9999,1.0001,401594.27,401601.766622
1743631200000,1.0001,1.0001,0.9999,1.0001,601835.71,601823.807253
1743634800000,1.0001,1.0001,0.9999,1.0001,576061.91,576065.895831
1743638400000,1.0001,1.0005,1,1.0003,790252.79,790395.667726
1743642000000,1.0003,1.0008,1,1.0002,726680.61,726896.332093
1743645600000,1.0002,1.0003,1,1,142578.53,142602.185423
1743649200000,1,1.0006,1,1.0002,1685964.04,1686081.364319
1743652800000,1.0002,1.0005,1,1.0001,2670117.15,2670128.8591
1743656400000,1.0001,1.0001,1,1.0001,1177867.87,1177873.496432
1743660000000,1.0001,1.0001,0.9999,0.9999,3933473.46,3933474.359463
1743663600000,0.9999,1.0002,0.9999,1,2748223.46,2748234.689294
1743667200000,1,1.0001,1,1,169366.85,169370.462867
1743670800000,1,1.0001,0.9999,1,7465546.38,7465570.556436
1743674400000,1,1.0001,0.9999,1,1397531.8,1397495.231082
1743678000000,1,1.0001,0.9999,1,3661583.6,3661581.816731
1743681600000,1,1,0.9998,0.9998,2981696.17,2981411.23396
1743685200000,0.9998,1,0.9997,0.9999,1390015.44,1389853.789238
1743688800000,0.9999,1,0.9998,0.9999,801454.87,801369.524904
1743692400000,0.9999,1.0001,0.9999,1,3256963.56,3256891.209829
1743696000000,1,1.0001,0.9997,0.9997,1967763.09,1967735.440004
1743699600000,0.9997,0.9999,0.9997,0.9997,765359.04,765205.058337
1743703200000,0.9997,1,0.9997,0.9999,728982.45,728799.335515
1743706800000,0.9999,1,0.9998,0.9999,56710.92,56707.339229
1743710400000,0.9999,1,0.9999,0.9999,64642.58,64640.81099
1743714000000,0.9999,1,0.9999,0.9999,88756.35,88755.678705
1743717600000,0.9999,1,0.9997,0.9998,405820.15,405728.277407
1743721200000,0.9998,1,0.9997,0.9999,190563.34,190547.289408
1743724800000,0.9999,1,0.9998,0.9998,611408.69,611391.35617
1743728400000,0.9998,0.9999,0.9997,0.9997,255870.53,255817.745299
1743732000000,0.9997,0.9998,0.9997,0.9997,403755.02,403635.495775
1743735600000,0.9997,0.9998,0.9996,0.9998,1266087.89,1265684.920917
1743739200000,0.9998,0.9998,0.9995,0.9997,773293.67,772987.279608
1743742800000,0.9997,0.9997,0.9996,0.9997,550619.68,550403.940937
1743746400000,0.9997,0.9998,0.9996,0.9997,109361.58,109328.146251
1743750000000,0.9997,1,0.9997,1,3012616.7,3012512.469314
1743753600000,1,1,0.9997,0.9998,1486907.94,1486751.030704
1743757200000,0.9998,1,0.9998,0.9999,1592641.58,1592477.764056
1743760800000,0.9999,1,0.9999,0.9999,1406914.8,1406863.459624
1743764400000,0.9999,1,0.9995,0.9997,4132894.74,4132006.572452
1743768000000,0.9997,0.9999,0.9997,0.9998,315845.88,315793.038243
1743771600000,0.9998,0.9999,0.9995,0.9999,753313.04,753148.587207
1743775200000,0.9999,0.9999,0.9997,0.9997,722166.08,722078.331578
1743778800000,0.9997,0.9999,0.9996,0.9999,614582.8,614472.347754
1743782400000,0.9999,0.9999,0.9996,0.9998,1213530.87,1213361.32826
1743786000000,0.9998,0.9999,0.9995,0.9996,785200.47,784992.640606
1743789600000,0.9996,0.9997,0.9995,0.9995,639211.52,638917.207351
1743793200000,0.9995,0.9998,0.9995,0.9997,216305.77,216232.525563
1743796800000,0.9997,0.9999,0.9994,0.9995,651418.61,651131.357101
1743800400000,0.9995,0.9996,0.9994,0.9994,211506.48,211394.698456
1743804000000,0.9994,0.9996,0.9994,0.9995,73794.65,73756.422448
1743807600000,0.9995,0.9996,0.9994,0.9994,285678.32,285532.563417
1743811200000,0.9994,0.9996,0.9991,0.9994,445671.16,445335.215646
1743814800000,0.9994,0.9997,0.9993,0.9994,95157.11,95106.392581
1743818400000,0.9994,0.9995,0.9994,0.9994,33972.44,33952.058456
1743822000000,0.9994,0.9997,0.9994,0.9995,240371.03,240261.365354
1743825600000,0.9995,0.9996,0.9994,0.9994,81770.75,81729.074425
1743829200000,0.9994,0.9995,0.9992,0.9993,1136274.49,1135489.099679
1743832800000,0.9993,0.9995,0.9993,0.9994,237774.35,237613.690294
1743836400000,0.9994,0.9994,0.9992,0.9993,162036.87,161928.394932
1743840000000,0.9993,0.9995,0.9993,0.9995,369170.59,368947.196401
1743843600000,0.9995,0.9995,0.9987,0.9993,2350849.22,2348762.405452
1743847200000,0.9993,0.9994,0.9993,0.9993,155599.43,155504.878363
1743850800000,0.9993,0.9994,0.9993,0.9994,53584.73,53550.629443
1743854400000,0.9994,0.9994,0.9991,0.9992,788170.03,787591.280043
1743858000000,0.9992,0.9995,0.999,0.9995,1069591.63,1068875.53592
1743861600000,0.9995,0.9995,0.9994,0.9995,89478.61,89430.563618
1743865200000,0.9995,0.9995,0.999,0.9993,2688123.22,2685695.260452
1743868800000,0.9993,0.9994,0.9993,0.9993,6317.28,6313.019177
1743872400000,0.9993,0.9994,0.9993,0.9993,34693.63,34670.578844
1743876000000,0.9993,0.9995,0.9993,0.9995,13500.72,13493.400141
1743879600000,0.9995,0.9995,0.9994,0.9994,60463.97,60429.309986
1743883200000,0.9994,0.9995,0.9992,0.9994,62042.66,62002.160944
1743886800000,0.9994,0.9994,0.9993,0.9994,11567.8,11560.584267
1743890400000,0.9994,0.9996,0.9993,0.9995,1119999.45,1119438.352697
1743894000000,0.9995,0.9996,0.9995,0.9995,47889.52,47870.298417
1743897600000,0.9995,0.9996,0.9994,0.9995,86633.85,86593.824799
1743901200000,0.9995,0.9996,0.9993,0.9995,184088.36,183988.009066
1743904800000,0.9995,0.9999,0.9995,0.9997,907776.23,907601.105657
1743908400000,0.9997,0.9997,0.9995,0.9996,89313.98,89283.67686
1743912000000,0.9996,0.9996,0.9995,0.9995,11726.37,11720.566278
1743915600000,0.9995,0.9996,0.9995,0.9996,22743.12,22733.417919
1743919200000,0.9996,0.9996,0.9994,0.9994,1204574.54,1203971.756635
1743922800000,0.9994,0.9995,0.9994,0.9995,532586.35,532313.314033
1743926400000,0.9995,0.9996,0.9995,0.9995,66781.56,66750.247483
1743930000000,0.9995,0.9996,0.9995,0.9996,13124.34,13118.822422
1743933600000,0.9996,0.9996,0.9994,0.9995,173349.44,173248.818432
1743937200000,0.9995,0.9997,0.9995,0.9995,262709.48,262595.629857
1743940800000,0.9995,0.9998,0.9994,0.9996,177422.67,177352.339092
1743944400000,0.9996,0.9998,0.9992,0.9994,441534.27,441329.630111
1743948000000,0.9994,0.9996,0.9994,0.9996,139348.49,139273.374393
1743951600000,0.9996,0.9996,0.9995,0.9996,36009.36,35993.92136
1743955200000,0.9996,0.9996,0.9993,0.9994,207078.07,206954.386053
1743958800000,0.9994,0.9996,0.9993,0.9994,662247.14,661870.231838
1743962400000,0.9994,0.9995,0.999,0.9994,2340010.25,2338206.852708
1743966000000,0.9994,0.9995,0.9985,0.999,2242535.77,2239932.949534
1743969600000,0.999,0.9995,0.9987,0.9993,321136.48,320838.093555
1743973200000,0.9993,0.9997,0.9985,0.9994,1046141.83,1045298.548017
1743976800000,0.9994,0.9997,0.999,0.9996,495718.63,495451.842297
1743980400000,0.9996,0.9998,0.9985,0.9995,3899753.39,3897027.689336
1743984000000,0.9995,0.9997,0.9991,0.9995,2436965.93,2435504.080459
1743987600000,0.9995,0.9996,0.9994,0.9994,234992.04,234885.150887
1743991200000,0.9994,0.9995,0.9992,0.9993,567622.75,567191.291784
1743994800000,0.9993,0.9994,0.9991,0.9994,1227253.18,1226288.196065
1743998400000,0.9994,0.9994,0.9992,0.9993,463206.77,462858.392632
1744002000000,0.9993,0.9993,0.999,0.9991,2075857.45,2074144.698957
1744005600000,0.9991,0.9995,0.9986,0.9989,2345038.6,2343006.299729
1744009200000,0.9989,0.9995,0.9988,0.9992,3111188.09,3108350.915503
1744012800000,0.9992,0.9994,0.999,0.9992,2141665.29,2139940.629485
1744016400000,0.9992,0.9994,0.9992,0.9993,214177.15,214015.972431
1744020000000,0.9993,0.9994,0.9992,0.9993,328911.27,328701.6629
1744023600000,0.9993,0.9993,0.9992,0.9992,176528.06,176393.429075
1744027200000,0.9992,0.9997,0.9992,0.9994,1001969.68,1001435.333661
1744030800000,0.9994,0.9996,0.9993,0.9996,684022.15,683633.857632
1744034400000,0.9996,0.9996,0.9992,0.9992,1532513.52,1531442.567659
1744038000000,0.9992,0.9996,0.9992,0.9994,2162591.08,2161084.547629
1744041600000,0.9994,0.9996,0.9992,0.9995,2975189.44,2973074.591654
1744045200000,0.9995,0.9996,0.9991,0.9993,2203358.58,2201736.880976
1744048800000,0.9993,0.9997,0.9991,0.9993,2382604.71,2381533.882757
1744052400000,0.9993,0.9995,0.9991,0.9992,1508352.35,1507402.087232
1744056000000,0.9992,0.9994,0.9992,0.9993,278379.82,278181.915291
1744059600000,0.9993,0.9995,0.9992,0.9995,1212159.73,1211257.35832
1744063200000,0.9995,0.9996,0.9992,0.9994,2010164.49,2008951.106682
1744066800000,0.9994,0.9996,0.9987,0.9994,3549937.27,3546508.008652
1744070400000,0.9994,0.9995,0.9992,0.9993,690401.15,689921.285203
1744074000000,0.9993,0.9997,0.9992,0.9995,354769.28,354614.700845
1744077600000,0.9995,0.9995,0.9992,0.9993,1050516.72,1049831.21945
1744081200000,0.9993,0.9995,0.9992,0.9992,612986.66,612551.250633
1744084800000,0.9992,0.9994,0.9992,0.9993,1093632.35,1092770.44247
1744088400000,0.9993,0.9994,0.9992,0.9993,86673.95,86606.537026
1744092000000,0.9993,0.9994,0.9992,0.9994,619932.51,619515.026112
1744095600000,0.9994,0.9995,0.9993,0.9995,537543.13,537223.551197
1744099200000,0.9995,0.9995,0.9993,0.9994,521284.84,520933.307481
1744102800000,0.9994,0.9994,0.9992,0.9993,589000.35,588624.501831
1744106400000,0.9993,0.9997,0.9993,0.9997,3632758.51,3631223.994413
1744110000000,0.9997,0.9997,0.9994,0.9996,7079098.55,7076263.5245
1744113600000,0.9996,0.9997,0.9994,0.9994,1690555.64,1689826.662617
1744117200000,0.9994,0.9997,0.9994,0.9996,627386.59,627131.134769
1744120800000,0.9996,0.9997,0.9996,0.9996,462726,462562.832142
1744124400000,0.9996,0.9996,0.9993,0.9994,695351.11,694908.483381
1744128000000,0.9994,0.9995,0.9993,0.9995,458405.77,458158.654106
1744131600000,0.9995,0.9997,0.9994,0.9996,613003.26,612751.044837
1744135200000,0.9996,0.9997,0.9993,0.9995,588970.04,588728.718089
1744138800000,0.9995,0.9997,0.9993,0.9996,1347313.51,1346718.357866
1744142400000,0.9996,0.9996,0.9993,0.9996,751134.41,750769.669443
1744146000000,0.9996,0.9996,0.9994,0.9995,1904808.83,1903859.526939
1744149600000,0.9995,0.9996,0.9994,0.9995,702712.69,702325.907358
1744153200000,0.9995,0.9996,0.9993,0.9995,560883.17,560593.273451
1744156800000,0.9995,0.9995,0.9992,0.9993,1987061.34,1985746.746469
1744160400000,0.9993,0.9994,0.999,0.9992,1169198.68,1168291.470425
1744164000000,0.9992,0.9994,0.9992,0.9993,635258.94,634792.916915
1744167600000,0.9993,0.9994,0.9992,0.9992,932249.72,931663.261699
1744171200000,0.9992,0.9993,0.9992,0.9992,1635914.2,1634637.974596
1744174800000,0.9992,0.9993,0.9991,0.9992,1609592.23,1608306.53502
1744178400000,0.9992,0.9993,0.9991,0.9992,1745494.08,1744112.770498
1744182000000,0.9992,0.9993,0.999,0.9991,2531856.15,2529814.691662
1744185600000,0.9991,0.9994,0.9991,0.9993,745532.05,744971.694289
1744189200000,0.9993,0.9993,0.9992,0.9992,194193.57,194043.983563
1744192800000,0.9992,0.9994,0.9992,0.9994,213196.48,213046.217835
1744196400000,0.9994,0.9994,0.9992,0.9992,2312991.79,2311234.275618
1744200000000,0.9992,0.9995,0.9992,0.9994,1168973.93,1168103.670619
1744203600000,0.9994,0.9995,0.9992,0.9994,1487026.39,1485956.868172
1744207200000,0.9994,0.9996,0.9991,0.9992,1188009.29,1187170.811681
1744210800000,0.9992,0.9995,0.9992,0.9994,844570.62,843996.14337
1744214400000,0.9994,0.9995,0.9993,0.9994,277268.44,277105.224613
1744218000000,0.9994,0.9999,0.9993,0.9999,3882221.15,3880985.026967
1744221600000,0.9999,0.9999,0.9992,0.9994,955400.09,954872.380331
1744225200000,0.9994,0.9996,0.9993,0.9996,314920.12,314758.675448
1744228800000,0.9996,0.9996,0.9993,0.9995,629723.56,629358.248865
1744232400000,0.9995,0.9997,0.9992,0.9993,1074411.41,1073696.755986
1744236000000,0.9993,0.9995,0.9992,0.9994,461110.88,460784.861631
1744239600000,0.9994,0.9994,0.9993,0.9993,165264.3,165152.014681
1744243200000,0.9993,0.9996,0.9993,0.9994,268055.24,267901.611115
1744246800000,0.9994,0.9996,0.9992,0.9994,731924.62,731498.595785
1744250400000,0.9994,0.9996,0.9993,0.9995,184787.04,184690.736983
1744254000000,0.9995,0.9998,0.9993,0.9995,1192218.63,1191685.323402
1744257600000,0.9995,0.9995,0.9994,0.9994,102008.44,101951.855051
1744261200000,0.9994,0.9995,0.9993,0.9994,233085.69,232943.783141
1744264800000,0.9994,0.9994,0.9992,0.9992,863427.32,862821.962864
1744268400000,0.9992,0.9996,0.9992,0.9994,2716032.66,2714524.60264
1744272000000,0.9994,0.9996,0.9993,0.9995,663628.28,663292.794636
1744275600000,0.9995,0.9996,0.9995,0.9995,642873.12,642552.197847
1744279200000,0.9995,0.9998,0.9993,0.9993,920335.02,920002.343331
1744282800000,0.9993,0.9995,0.9992,0.9994,359761.17,359512.351019
1744286400000,0.9994,0.9995,0.9993,0.9994,547379.35,547050.409318
1744290000000,0.9994,0.9994,0.9992,0.9994,773681.18,773137.833474
1744293600000,0.9994,0.9994,0.9993,0.9994,181663.95,181548.34421
1744297200000,0.9994,0.9997,0.9993,0.9994,2035015.72,2033912.307558
1744300800000,0.9994,0.9994,0.9992,0.9993,338681.8,338441.871786
1744304400000,0.9993,0.9995,0.9993,0.9995,807038.1,806515.901888
1744308000000,0.9995,0.9995,0.9993,0.9994,519436.13,519122.913189
1744311600000,0.9994,0.9994,0.9993,0.9993,393490.33,393250.854163
1744315200000,0.9993,0.9994,0.9992,0.9994,1190921.09,1190129.80161
