ts,open,high,low,close,volume,turnover
1764187200000,1.0001,1.0001,1.0001,1.0001,0,0
1764190800000,1.0001,1.0001,1.0001,1.0001,0,0
1764194400000,1.0001,1.0001,0.9995,1,61.28,61.264387
1764198000000,1,1.0001,0.9995,1,175.41,175.373241
1764201600000,1,1,1,1,0,0
1764205200000,1,1,1,1,0,0
1764208800000,1,1,1,1,0,0
1764212400000,1,1,1,1,0,0
1764216000000,1,1,0.9996,0.9996,31,30.9876
1764219600000,0.9996,0.9996,0.9996,0.9996,0,0
1764223200000,0.9996,0.9999,0.9996,0.9999,11.25,11.248875
1764226800000,0.9999,0.9999,0.9999,0.9999,0,0
1764230400000,0.9999,0.9999,0.9999,0.9999,0,0
1764234000000,0.9999,0.9999,0.9997,0.9998,321.73,321.637907
1764237600000,0.9998,1.0001,0.9998,0.9998,317.74,317.767116
1764241200000,0.9998,0.9998,0.9998,0.9998,0,0
1764244800000,0.9998,0.9998,0.9996,0.9996,13.82,13.814472
1764248400000,0.9996,0.9996,0.9996,0.9996,0,0
1764252000000,0.9996,0.9996,0.9996,0.9996,0,0
1764255600000,0.9996,0.9996,0.9996,0.9996,0,0
1764259200000,0.9996,0.9997,0.9996,0.9997,13.82,13.815854
1764262800000,0.9997,0.9997,0.9997,0.9997,0,0
1764266400000,0.9997,0.9997,0.9997,0.9997,0,0
1764270000000,0.9997,0.9997,0.9997,0.9997,0,0
1764273600000,0.9997,0.9997,0.9997,0.9997,0,0
1764277200000,0.9997,0.9999,0.9997,0.9997,143.98,143.951385
1764280800000,0.9997,0.9997,0.9997,0.9997,0,0
1764284400000,0.9997,0.9997,0.9996,0.9996,10000,9996
1764288000000,0.9996,0.9996,0.9996,0.9996,0,0
1764291600000,0.9996,0.9996,0.9996,0.9996,0,0
1764295200000,0.9996,1,0.9996,1,11.11,11.11
1764298800000,1,1.0001,1,1.0001,3328.64,3328.972725
1764302400000,1.0001,1.0002,1.0001,1.0002,11.11,11.112222
1764306000000,1.0002,1.0002,1.0002,1.0002,0,0
1764309600000,1.0002,1.0002,1.0002,1.0002,0,0
1764313200000,1.0002,1.0002,1.0002,1.0002,0,0
1764316800000,1.0002,1.0002,1.0002,1.0002,4999,4999.9998
1764320400000,1.0002,1.0002,1.0001,1.0001,417.54,417.581754
1764324000000,1.0001,1.0001,1.0001,1.0001,0,0
1764327600000,1.0001,1.0002,1.0001,1.0002,6.98,6.981396
1764331200000,1.0002,1.0002,1.0002,1.0002,0,0
1764334800000,1.0002,1.0002,1.0001,1.0001,44.03,44.034403
1764338400000,1.0001,1.0001,1.0001,1.0001,0,0
1764342000000,1.0001,1.0002,1.0001,1.0002,616.07,616.134132
1764345600000,1.0002,1.0002,0.9999,0.9999,30294.93,30295.69105
1764349200000,0.9999,0.9999,0.9999,0.9999,0,0
1764352800000,0.9999,1,0.9996,0.9996,290.18,290.096815
1764356400000,0.9996,1,0.9996,1,219.04,219.038749
1764360000000,1,1,0.9996,0.9996,866.32,865.975022
1764363600000,0.9996,0.9996,0.9996,0.9996,0,0
1764367200000,0.9996,0.9996,0.9996,0.9996,0,0
1764370800000,0.9996,0.9996,0.9996,0.9996,1000,999.6
1764374400000,0.9996,0.9996,0.9996,0.9996,0,0
1764378000000,0.9996,0.9996,0.9996,0.9996,0,0
1764381600000,0.9996,1,0.9996,1,59.77,59.76875
1764385200000,1,1,0.9999,1,10000,9999.998989
1764388800000,1,1,1,1,0,0
1764392400000,1,1,1,1,64000,64000
1764396000000,1,1,1,1,0,0
1764399600000,1,1,0.9998,0.9998,200,199.98
1764403200000,0.9998,1,0.9998,1,118.2,118.1936
1764406800000,1,1,1,1,0,0
1764410400000,1,1,1,1,0,0
1764414000000,1,1,1,1,2.05,2.05
1764417600000,1,1,1,1,0,0
1764421200000,1,1,1,1,0,0
1764424800000,1,1,0.9998,0.9998,2310.55,2310.08789
1764428400000,0.9998,0.9998,0.9998,0.9998,0,0
1764432000000,0.9998,0.9998,0.9998,0.9998,0,0
1764435600000,0.9998,0.9998,0.9998,0.9998,0,0
1764439200000,0.9998,0.9998,0.9998,0.9998,0,0
1764442800000,0.9998,0.9998,0.9998,0.9998,0,0
1764446400000,0.9998,0.9998,0.9998,0.9998,0,0
1764450000000,0.9998,0.9999,0.9998,0.9999,25.99,25.987401
1764453600000,0.9999,0.9999,0.9999,0.9999,0,0
1764457200000,0.9999,0.9999,0.9998,0.9998,12.22,12.217556
1764460800000,0.9998,0.9998,0.9998,0.9998,0,0
1764464400000,0.9998,0.9998,0.9998,0.9998,491.67,491.571666
1764468000000,0.9998,0.9998,0.9998,0.9998,0,0
1764471600000,0.9998,0.9998,0.9998,0.9998,0,0
1764475200000,0.9998,0.9998,0.9998,0.9998,0,0
1764478800000,0.9998,0.9998,0.9998,0.9998,0,0
1764482400000,0.9998,0.9998,0.9998,0.9998,0,0
1764486000000,0.9998,0.9999,0.9998,0.9999,31,30.9969
1764489600000,0.9999,1,0.9999,0.9999,25.86,25.858707
1764493200000,0.9999,0.9999,0.9999,0.9999,0,0
1764496800000,0.9999,0.9999,0.9999,0.9999,5,4.9995
1764500400000,0.9999,0.9999,0.9999,0.9999,0,0
1764504000000,0.9999,0.9999,0.9999,0.9999,0,0
1764507600000,0.9999,1.0003,0.9999,1.0003,24994.71,24999.994039
1764511200000,1.0003,1.0003,1.0003,1.0003,0,0
1764514800000,1.0003,1.0003,1.0003,1.0003,0,0
1764518400000,1.0003,1.0003,1.0003,1.0003,0,0
1764522000000,1.0003,1.0003,1.0003,1.0003,0,0
1764525600000,1.0003,1.0003,0.9999,0.9999,48.13,48.125187
1764529200000,0.9999,1.0001,0.9999,1.0001,12.24,12.238974
1764532800000,1.0001,1.0001,1.0001,1.0001,2.3,2.30023
1764536400000,1.0001,1.0001,1.0001,1.0001,0,0
1764540000000,1.0001,1.0001,0.9999,1.0001,43.61,43.610553
1764543600000,1.0001,1.0001,1.0001,1.0001,0,0
1764547200000,1.0001,1.0001,1.0001,1.0001,0,0
1764550800000,1.0001,1.0001,1.0001,1.0001,0,0
1764554400000,1.0001,1.0001,1.0001,1.0001,0,0
1764558000000,1.0001,1.0001,0.9999,0.9999,25.99,25.987401
1764561600000,0.9999,0.9999,0.9999,0.9999,0,0
1764565200000,0.9999,0.9999,0.9999,0.9999,0,0
1764568800000,0.9999,0.9999,0.9999,0.9999,32,31.9968
1764572400000,0.9999,1,0.9999,1,200,200
1764576000000,1,1.0001,1,1.0001,1,1.0001
1764579600000,1.0001,1.0001,1.0001,1.0001,0,0
1764583200000,1.0001,1.0001,1.0001,1.0001,0,0
1764586800000,1.0001,1.0001,1.0001,1.0001,0,0
1764590400000,1.0001,1.0001,1.0001,1.0001,0,0
1764594000000,1.0001,1.0001,1.0001,1.0001,2.25,2.250225
1764597600000,1.0001,1.0001,1,1,141.82,141.827175
1764601200000,1,1.0001,1,1,104.43,104.435184
1764604800000,1,1.0001,1,1.0001,14.65,14.651465
1764608400000,1.0001,1.0001,1.0001,1.0001,0,0
1764612000000,1.0001,1.0001,1.0001,1.0001,0,0
1764615600000,1.0001,1.0001,1.0001,1.0001,8212.07,8212.891207
1764619200000,1.0001,1.0001,1,1,19.26,19.26
1764622800000,1,1.0001,1,1.0001,1,1.0001
1764626400000,1.0001,1.0001,1.0001,1.0001,24.99,24.992499
1764630000000,1.0001,1.0001,0.9999,0.9999,5285.48,5284.968509
1764633600000,0.9999,0.9999,0.9999,0.9999,0,0
1764637200000,0.9999,0.9999,0.9999,0.9999,0,0
1764640800000,0.9999,0.9999,0.9999,0.9999,0,0
1764644400000,0.9999,0.9999,0.9998,0.9998,99.81,99.791288
1764648000000,0.9998,0.9998,0.9998,0.9998,0,0
1764651600000,0.9998,0.9998,0.9998,0.9998,0,0
1764655200000,0.9998,0.9998,0.9998,0.9998,27.4,27.39452
1764658800000,0.9998,0.9998,0.9998,0.9998,0,0
1764662400000,0.9998,0.9998,0.9998,0.9998,0,0
1764666000000,0.9998,0.9998,0.9998,0.9998,0,0
1764669600000,0.9998,1.0001,0.9998,0.9998,622.88,622.844356
1764673200000,0.9998,0.9998,0.9998,0.9998,0,0
1764676800000,0.9998,0.9998,0.9998,0.9998,0,0
1764680400000,0.9998,1,0.9998,0.9999,25.12,25.118743
1764684000000,0.9999,0.9999,0.9999,0.9999,0,0
1764687600000,0.9999,0.9999,0.9999,0.9999,0,0
1764691200000,0.9999,0.9999,0.9999,0.9999,0,0
1764694800000,0.9999,0.9999,0.9999,0.9999,0,0
1764698400000,0.9999,0.9999,0.9999,0.9999,0,0
1764702000000,0.9999,0.9999,0.9999,0.9999,0,0
1764705600000,0.9999,1,0.9999,1,11.68,11.68
1764709200000,1,1.0001,0.9998,0.9998,104.6,104.598879
1764712800000,0.9998,1.0001,0.9998,1.0001,34996.5,34999.99965
1764716400000,1.0001,1.0001,1.0001,1.0001,0,0
1764720000000,1.0001,1.0001,1.0001,1.0001,0,0
1764723600000,1.0001,1.0001,1.0001,1.0001,0,0
1764727200000,1.0001,1.0001,1.0001,1.0001,103.29,103.300329
1764730800000,1.0001,1.0001,1.0001,1.0001,335.41,335.443541
1764734400000,1.0001,1.0001,1.0001,1.0001,510.9,510.95109
1764738000000,1.0001,1.0001,0.9999,0.9999,31,30.9969
1764741600000,0.9999,0.9999,0.9999,0.9999,0,0
1764745200000,0.9999,1.0001,0.9999,1.0001,136.18,136.193618
1764748800000,1.0001,1.0001,1.0001,1.0001,15.98,15.981598
1764752400000,1.0001,1.0001,1.0001,1.0001,35.67,35.673567
1764756000000,1.0001,1.0001,0.9999,0.9999,12,11.9988
1764759600000,0.9999,0.9999,0.9999,0.9999,0,0
1764763200000,0.9999,0.9999,0.9999,0.9999,0,0
1764766800000,0.9999,0.9999,0.9999,0.9999,2351.99,2351.754801
1764770400000,0.9999,0.9999,0.9999,0.9999,0,0
1764774000000,0.9999,0.9999,0.9999,0.9999,0,0
1764777600000,0.9999,0.9999,0.9999,0.9999,0,0
1764781200000,0.9999,0.9999,0.9999,0.9999,0,0
1764784800000,0.9999,0.9999,0.9999,0.9999,0,0
1764788400000,0.9999,0.9999,0.9999,0.9999,0,0
1764792000000,0.9999,0.9999,0.9999,0.9999,0,0
1764795600000,0.9999,0.9999,0.9999,0.9999,0,0
1764799200000,0.9999,1.0001,0.9999,1.0001,98.89,98.899889
1764802800000,1.0001,1.0001,1.0001,1.0001,0,0
1764806400000,1.0001,1.0001,1.0001,1.0001,0,0
1764810000000,1.0001,1.0001,1.0001,1.0001,0,0
1764813600000,1.0001,1.0001,1.0001,1.0001,0,0
1764817200000,1.0001,1.0001,1.0001,1.0001,0,0
1764820800000,1.0001,1.0001,1.0001,1.0001,0,0
1764824400000,1.0001,1.0001,1.0001,1.0001,0,0
1764828000000,1.0001,1.0001,0.9999,0.9999,32,31.9968
1764831600000,0.9999,0.9999,0.9999,0.9999,0,0
1764835200000,0.9999,0.9999,0.9999,0.9999,0,0
1764838800000,0.9999,0.9999,0.9999,0.9999,150,149.985
1764842400000,0.9999,0.9999,0.9999,0.9999,0,0
1764846000000,0.9999,0.9999,0.9999,0.9999,0,0
1764849600000,0.9999,0.9999,0.9999,0.9999,0,0
1764853200000,0.9999,0.9999,0.9999,0.9999,0,0
1764856800000,0.9999,1,0.9999,1,1860.05,1860.048995
1764860400000,1,1,1,1,0,0
1764864000000,1,1.0001,0.9999,0.9999,150.4,150.4
1764867600000,0.9999,0.9999,0.9999,0.9999,0,0
1764871200000,0.9999,0.9999,0.9999,0.9999,0,0
1764874800000,0.9999,1.0001,0.9999,0.9999,206.28,206.27916
1764878400000,0.9999,1.0001,0.9999,0.9999,3.91,3.910005
1764882000000,0.9999,0.9999,0.9999,0.9999,0,0
1764885600000,0.9999,0.9999,0.9999,0.9999,0,0
1764889200000,0.9999,1.0001,0.9999,1.0001,25.01,25.012501
1764892800000,1.0001,1.0001,1.0001,1.0001,0,0
1764896400000,1.0001,1.0001,1.0001,1.0001,1404.77,1404.910477
1764900000000,1.0001,1.0001,1,1,5.01,5.01
1764903600000,1,1,1,1,0,0
1764907200000,1,1,0.9999,0.9999,32,31.9968
1764910800000,0.9999,1.0001,0.9999,1.0001,11576.05,11577.20531
1764914400000,1.0001,1.0001,1.0001,1.0001,0,0
1764918000000,1.0001,1.0001,1.0001,1.0001,0,0
1764921600000,1.0001,1.0002,1.0001,1.0002,0.99,0.990198
1764925200000,1.0002,1.0002,1.0002,1.0002,0,0
1764928800000,1.0002,1.0002,1.0002,1.0002,0,0
1764932400000,1.0002,1.0002,1.0002,1.0002,0,0
1764936000000,1.0002,1.0002,1.0002,1.0002,0,0
1764939600000,1.0002,1.0002,1.0002,1.0002,0,0
1764943200000,1.0002,1.0002,1.0002,1.0002,0,0
1764946800000,1.0002,1.0002,1.0002,1.0002,1.09,1.090218
1764950400000,1.0002,1.0002,1.0002,1.0002,0,0
1764954000000,1.0002,1.0002,1.0002,1.0002,0,0
1764957600000,1.0002,1.0002,1.0002,1.0002,93.31,93.328662
1764961200000,1.0002,1.0002,1.0002,1.0002,0,0
1764964800000,1.0002,1.0002,1,1,2.11,2.11
1764968400000,1,1,1,1,0,0
1764972000000,1,1,1,1,0,0
1764975600000,1,1.0002,1,1.0002,56.47,56.481294
1764979200000,1.0002,1.0002,1.0002,1.0002,0,0
1764982800000,1.0002,1.0002,1.0002,1.0002,0,0
1764986400000,1.0002,1.0002,1.0002,1.0002,0,0
1764990000000,1.0002,1.0002,1.0002,1.0002,0,0
1764993600000,1.0002,1.0002,1.0002,1.0002,0,0
1764997200000,1.0002,1.0002,1.0002,1.0002,35.25,35.25705
1765000800000,1.0002,1.0002,1.0002,1.0002,2.54,2.540508
1765004400000,1.0002,1.0002,1.0002,1.0002,0,0
1765008000000,1.0002,1.0002,1.0002,1.0002,0,0
1765011600000,1.0002,1.0002,1.0002,1.0002,0.99,0.990198
1765015200000,1.0002,1.0002,1,1,31,31
1765018800000,1,1,1,1,525.06,525.06
1765022400000,1,1.0003,0.9999,0.9999,10100.57,10101.451559
1765026000000,0.9999,0.9999,0.9999,0.9999,0,0
1765029600000,0.9999,0.9999,0.9999,0.9999,0,0
1765033200000,0.9999,0.9999,0.9999,0.9999,0,0
1765036800000,0.9999,0.9999,0.9999,0.9999,0,0
1765040400000,0.9999,1.0003,0.9999,1.0003,0.99,0.990297
1765044000000,1.0003,1.0003,0.9999,0.9999,98.05,98.061064
1765047600000,0.9999,0.9999,0.9999,0.9999,0,0
1765051200000,0.9999,1,0.9999,1,39.88,39.88
1765054800000,1,1,1,1,0,0
1765058400000,1,1.0003,0.9999,1.0003,4558.5,4558.059094
1765062000000,1.0003,1.0003,1.0003,1.0003,0,0
1765065600000,1.0003,1.0003,1.0003,1.0003,0,0
1765069200000,1.0003,1.0003,1.0003,1.0003,0,0
1765072800000,1.0003,1.0003,1.0001,1.0001,14.08,14.081408
1765076400000,1.0001,1.0001,1.0001,1.0001,0,0
1765080000000,1.0001,1.0003,1.0001,1.0001,58.41,58.416995
1765083600000,1.0001,1.0001,1.0001,1.0001,25.01,25.012501
1765087200000,1.0001,1.0001,1.0001,1.0001,0,0
1765090800000,1.0001,1.0001,1.0001,1.0001,140.5,140.51405
1765094400000,1.0001,1.0001,0.9999,0.9999,32,31.9968
1765098000000,0.9999,0.9999,0.9999,0.9999,0,0
1765101600000,0.9999,0.9999,0.9999,0.9999,0,0
1765105200000,0.9999,0.9999,0.9999,0.9999,0,0
1765108800000,0.9999,0.9999,0.9999,0.9999,0,0
1765112400000,0.9999,0.9999,0.9999,0.9999,19000,18998.1
1765116000000,0.9999,0.9999,0.9999,0.9999,375.2,375.16248
1765119600000,0.9999,0.9999,0.9999,0.9999,1300,1299.87
1765123200000,0.9999,1,0.9999,0.9999,49.49,49.487501
1765126800000,0.9999,0.9999,0.9999,0.9999,4500.45,4499.999955
1765130400000,0.9999,0.9999,0.9999,0.9999,200.01,199.989999
1765134000000,0.9999,0.9999,0.9999,0.9999,0,0
1765137600000,0.9999,0.9999,0.9999,0.9999,851.93,851.844807
1765141200000,0.9999,0.9999,0.9999,0.9999,0,0
1765144800000,0.9999,0.9999,0.9999,0.9999,0,0
1765148400000,0.9999,0.9999,0.9999,0.9999,0,0
1765152000000,0.9999,0.9999,0.9999,0.9999,0,0
1765155600000,0.9999,0.9999,0.9999,0.9999,0,0
1765159200000,0.9999,1,0.9999,0.9999,2.99,2.989801
1765162800000,0.9999,0.9999,0.9999,0.9999,0,0
1765166400000,0.9999,0.9999,0.9999,0.9999,0,0
1765170000000,0.9999,0.9999,0.9999,0.9999,32,31.9968
1765173600000,0.9999,0.9999,0.9999,0.9999,0,0
1765177200000,0.9999,0.9999,0.9999,0.9999,0,0
1765180800000,0.9999,1.0001,0.9999,1.0001,4327.58,4327.726442
1765184400000,1.0001,1.0001,0.9999,0.9999,3.29,3.289671
1765188000000,0.9999,0.9999,0.9999,0.9999,0,0
1765191600000,0.9999,0.9999,0.9999,0.9999,0,0
1765195200000,0.9999,0.9999,0.9999,0.9999,0,0
1765198800000,0.9999,1.0001,0.9999,1.0001,1.51,1.510151
1765202400000,1.0001,1.0001,1.0001,1.0001,4499.59,4500.039959
1765206000000,1.0001,1.0001,1.0001,1.0001,0,0
1765209600000,1.0001,1.0001,1.0001,1.0001,0,0
1765213200000,1.0001,1.0001,0.9999,0.9999,1.15,1.149885
1765216800000,0.9999,0.9999,0.9999,0.9999,0,0
1765220400000,0.9999,1.0001,0.9999,1.0001,3.99,3.990399
1765224000000,1.0001,1.0001,0.9999,0.9999,1.51,1.509849
1765227600000,0.9999,0.9999,0.9999,0.9999,0,0
1765231200000,0.9999,0.9999,0.9999,0.9999,1.05,1.049895
1765234800000,0.9999,1.0001,0.9999,0.9999,969.48,969.463052
1765238400000,0.9999,0.9999,0.9999,0.9999,0,0
1765242000000,0.9999,0.9999,0.9999,0.9999,50.01,50.004999
1765245600000,0.9999,0.9999,0.9999,0.9999,0,0
1765249200000,0.9999,0.9999,0.9999,0.9999,0,0
1765252800000,0.9999,0.9999,0.9999,0.9999,0,0
1765256400000,0.9999,0.9999,0.9999,0.9999,0,0
1765260000000,0.9999,0.9999,0.9999,0.9999,31,30.9969
1765263600000,0.9999,0.9999,0.9999,0.9999,0,0
1765267200000,0.9999,0.9999,0.9999,0.9999,0,0
1765270800000,0.9999,0.9999,0.9999,0.9999,0,0
1765274400000,0.9999,0.9999,0.9999,0.9999,3000,2999.7
1765278000000,0.9999,0.9999,0.9999,0.9999,0,0
1765281600000,0.9999,0.9999,0.9999,0.9999,0,0
1765285200000,0.9999,0.9999,0.9999,0.9999,0,0
1765288800000,0.9999,1.0001,0.9999,1.0001,500,500.05
1765292400000,1.0001,1.0001,1.0001,1.0001,0,0
1765296000000,1.0001,1.0001,0.9999,0.9999,1300,1299.87
1765299600000,0.9999,0.9999,0.9999,0.9999,0,0
1765303200000,0.9999,1,0.9999,1,68.58,68.58
1765306800000,1,1,1,1,0,0
1765310400000,1,1,1,1,0,0
1765314000000,1,1,1,1,0,0
1765317600000,1,1,1,1,0,0
1765321200000,1,1,1,1,0,0
1765324800000,1,1,1,1,0,0
1765328400000,1,1,1,1,0,0
1765332000000,1,1,1,1,0,0
1765335600000,1,1,1,1,0,0
1765339200000,1,1,1,1,0,0
1765342800000,1,1.0001,1,1,452.5,452.520068
1765346400000,1,1,1,1,0,0
1765350000000,1,1,1,1,14.4,14.4
1765353600000,1,1,1,1,32,32
1765357200000,1,1,1,1,0,0
1765360800000,1,1.0001,0.9999,1.0001,3320.05,3319.932725
1765364400000,1.0001,1.0001,1.0001,1.0001,3007.33,3007.630733
1765368000000,1.0001,1.0001,1.0001,1.0001,1999.6,1999.79996
1765371600000,1.0001,1.0001,1.0001,1.0001,6.98,6.980698
1765375200000,1.0001,1.0001,1.0001,1.0001,97.91,97.919791
1765378800000,1.0001,1.0001,0.9999,0.9999,9.79,9.789021
1765382400000,0.9999,1.0001,0.9999,1.0001,1.49,1.490149
1765386000000,1.0001,1.0001,0.9999,0.9999,3.44,3.439656
1765389600000,0.9999,0.9999,0.9999,0.9999,0,0
1765393200000,0.9999,0.9999,0.9999,0.9999,0,0
1765396800000,0.9999,1,0.9999,1,11.11,11.11
1765400400000,1,1,1,1,0,0
1765404000000,1,1,1,1,0,0
1765407600000,1,1.0001,1,1.0001,50.97,50.970099
1765411200000,1.0001,1.0001,1.0001,1.0001,0,0
1765414800000,1.0001,1.0001,1.0001,1.0001,28.99,28.992899
1765418400000,1.0001,1.0001,1,1,268.91,268.923581
1765422000000,1,1,1,1,0,0
1765425600000,1,1,1,1,5.09,5.09
1765429200000,1,1.0002,1,1.0002,274.12,274.131779
1765432800000,1.0002,1.0002,1,1,9.71,9.71
1765436400000,1,1,1,1,0,0
1765440000000,1,1,1,1,0,0
1765443600000,1,1,1,1,10.96,10.96
1765447200000,1,1.0003,1,1.0003,798.45,798.619885
1765450800000,1.0003,1.0003,1,1,441.74,441.800811
1765454400000,1,1.0001,1,1,654.53,654.532501
1765458000000,1,1.0002,1,1.0002,1.99,1.990398
1765461600000,1.0002,1.0002,1,1.0002,792.89,792.892578
1765465200000,1.0002,1.0002,1,1,1,1
1765468800000,1,1,1,1,0,0
1765472400000,1,1.0003,1,1.0001,35832.49,35843.234564
1765476000000,1.0001,1.0001,1.0001,1.0001,0,0
1765479600000,1.0001,1.0003,1,1,198.18,198.210245
1765483200000,1,1.0002,1,1.0002,210.57,210.612114
1765486800000,1.0002,1.0002,1.0002,1.0002,0,0
1765490400000,1.0002,1.0002,1.0002,1.0002,0,0
1765494000000,1.0002,1.0002,1.0002,1.0002,0,0
1765497600000,1.0002,1.0002,1.0002,1.0002,0,0
1765501200000,1.0002,1.0002,1.0002,1.0002,0,0
1765504800000,1.0002,1.0002,1.0002,1.0002,0,0
1765508400000,1.0002,1.0002,1.0002,1.0002,0,0
1765512000000,1.0002,1.0002,1.0002,1.0002,9.99,9.991998
1765515600000,1.0002,1.0002,1,1,64.83,64.836566
1765519200000,1,1,1,1,0,0
1765522800000,1,1,1,1,0,0
1765526400000,1,1.0002,1,1.0002,211.99,212.032398
1765530000000,1.0002,1.0002,1.0002,1.0002,0,0
1765533600000,1.0002,1.0002,1,1,15.97,15.97
1765537200000,1,1,1,1,0,0
1765540800000,1,1,1,1,12.01,12.01
1765544400000,1,1.0002,1,1.0002,8.99,8.991798
1765548000000,1.0002,1.0002,1.0002,1.0002,0,0
1765551600000,1.0002,1.0002,1.0002,1.0002,0,0
1765555200000,1.0002,1.0002,1.0002,1.0002,0,0
1765558800000,1.0002,1.0002,1,1,104.7,104.7
1765562400000,1,1,1,1,0,0
1765566000000,1,1,1,1,0,0
1765569600000,1,1,1,1,0,0
1765573200000,1,1,1,1,0,0
1765576800000,1,1.0002,1,1,45.77,45.774604
1765580400000,1,1,1,1,0,0
1765584000000,1,1,1,1,0,0
1765587600000,1,1,1,1,0,0
1765591200000,1,1,1,1,0,0
1765594800000,1,1,1,1,0,0
1765598400000,1,1.0002,1,1.0002,16.94,16.943388
1765602000000,1.0002,1.0002,1,1,32,32
1765605600000,1,1,1,1,0,0
1765609200000,1,1,1,1,0,0
1765612800000,1,1,1,1,0,0
1765616400000,1,1,1,1,0,0
1765620000000,1,1,1,1,0,0
1765623600000,1,1,1,1,0,0
1765627200000,1,1,1,1,0,0
1765630800000,1,1,1,1,0,0
1765634400000,1,1,1,1,0,0
1765638000000,1,1,1,1,0,0
1765641600000,1,1,1,1,0,0
1765645200000,1,1.0001,1,1.0001,92.05,92.058999
1765648800000,1.0001,1.0001,1.0001,1.0001,0,0
1765652400000,1.0001,1.0001,1.0001,1.0001,0,0
1765656000000,1.0001,1.0001,1.0001,1.0001,0,0
1765659600000,1.0001,1.0001,1.0001,1.0001,0,0
1765663200000,1.0001,1.0001,1.0001,1.0001,0,0
1765666800000,1.0001,1.0001,1.0001,1.0001,0,0
1765670400000,1.0001,1.0001,1.0001,1.0001,0,0
1765674000000,1.0001,1.0001,1.0001,1.0001,0,0
1765677600000,1.0001,1.0001,1.0001,1.0001,0,0
1765681200000,1.0001,1.0001,1.0001,1.0001,0,0
1765684800000,1.0001,1.0001,1.0001,1.0001,0,0
1765688400000,1.0001,1.0003,1.0001,1.0003,2558.15,2558.711525
1765692000000,1.0003,1.0003,1.0003,1.0003,2.16,2.160648
1765695600000,1.0003,1.0003,1,1,248.95,248.987528
1765699200000,1,1,1,1,0,0
1765702800000,1,1,1,1,0,0
1765706400000,1,1,1,1,0,0
1765710000000,1,1.0001,1,1,31,31.00125
1765713600000,1,1,1,1,0,0
1765717200000,1,1,1,1,0,0
1765720800000,1,1,1,1,0,0
1765724400000,1,1,1,1,0,0
1765728000000,1,1,1,1,0,0
1765731600000,1,1,1,1,0,0
1765735200000,1,1,1,1,0,0
1765738800000,1,1.0003,1,1.0002,126.96,126.978599
1765742400000,1.0002,1.0002,1.0002,1.0002,0,0
1765746000000,1.0002,1.0003,1,1,199.23,199.259823
1765749600000,1,1,1,1,0,0
1765753200000,1,1,1,1,0,0
1765756800000,1,1,1,1,0,0
1765760400000,1,1,1,1,0,0
1765764000000,1,1.0002,1,1.0002,12.57,12.572514
1765767600000,1.0002,1.0002,1.0002,1.0002,0,0
1765771200000,1.0002,1.0002,1.0002,1.0002,0,0
1765774800000,1.0002,1.0002,1.0002,1.0002,0,0
1765778400000,1.0002,1.0002,1.0001,1.0001,12.57,12.571257
1765782000000,1.0001,1.0001,1.0001,1.0001,0,0
1765785600000,1.0001,1.0003,1.0001,1.0003,8.99,8.992697
1765789200000,1.0003,1.0003,1.0003,1.0003,9.99,9.992997
1765792800000,1.0003,1.0003,1,1,32,32
1765796400000,1,1,1,1,14.03,14.03
1765800000000,1,1.0003,1,1.0003,8.99,8.992697
1765803600000,1.0003,1.0003,1.0003,1.0003,5.89,5.891767
1765807200000,1.0003,1.0003,1,1,25.28,25.283855
1765810800000,1,1,1,1,0,0
1765814400000,1,1,1,1,0,0
1765818000000,1,1.0003,1,1,136.94,136.959572
1765821600000,1,1,1,1,0,0
1765825200000,1,1.0003,1,1,10594.84,10596.421932
1765828800000,1,1.0003,1,1.0003,299.91,299.999973
1765832400000,1.0003,1.0003,1,1,12.49,12.49
1765836000000,1,1,1,1,0,0
1765839600000,1,1.0003,1,1,1146.54,1146.711588
1765843200000,1,1,1,1,0,0
1765846800000,1,1,1,1,0,0
1765850400000,1,1.0002,1,1.0002,11.7,11.70234
1765854000000,1.0002,1.0002,1.0002,1.0002,0,0
1765857600000,1.0002,1.0002,1.0001,1.0001,11.69,11.691169
1765861200000,1.0001,1.0001,1.0001,1.0001,0,0
1765864800000,1.0001,1.0002,1.0001,1.0001,7.96,7.961194
1765868400000,1.0001,1.0001,1.0001,1.0001,0,0
1765872000000,1.0001,1.0001,1.0001,1.0001,0,0
1765875600000,1.0001,1.0003,1.0001,1.0003,374.91,375.021223
1765879200000,1.0003,1.0003,1,1,173.71,173.712502
1765882800000,1,1.0003,1,1.0003,28.79,28.797386
1765886400000,1.0003,1.0003,1.0003,1.0003,59.2,59.21776
1765890000000,1.0003,1.0003,1,1,30,30.001257
